time_stamp_millis,heart_rate,confidence,oxygen,status,temperature,RawIR,RawRed
122629.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
122649.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
122669.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
122689.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
122709.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
122729.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
122749.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
122769.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
122789.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
122809.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
122834.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
122854.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
122879.0,7.0,68.0,0.0,3.0,33.1,214596.0,3.0
122899.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
122919.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
122939.0,7.0,68.0,0.0,3.0,33.1,214596.0,3.0
122959.0,7.0,68.0,0.0,3.0,33.1,17988.0,3.0
122979.0,7.0,68.0,0.0,3.0,33.1,17988.0,3.0
122999.0,7.0,68.0,0.0,3.0,33.1,17988.0,3.0
123019.0,7.0,68.0,0.0,3.0,33.1,17988.0,3.0
123039.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123059.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123079.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123099.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123119.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123139.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123159.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123179.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123199.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123219.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123239.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123259.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123279.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123299.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123319.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123339.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123359.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123379.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123399.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123419.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123439.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123459.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123479.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123499.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123519.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123539.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123559.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123579.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123599.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123619.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123639.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123659.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123679.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123699.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123719.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123739.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123759.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123779.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123799.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123819.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123839.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123859.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123879.0,94.0,95.0,0.0,3.0,33.1,214596.0,3.0
123899.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
123919.0,83.0,68.0,0.0,3.0,33.1,242271.0,3.0
123939.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123959.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123979.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
123999.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
124019.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
124039.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
124059.0,83.0,68.0,0.0,3.0,33.1,214596.0,3.0
124079.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124099.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124119.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124139.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124159.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124179.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124199.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124219.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124239.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124259.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124279.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124299.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124319.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124339.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124359.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124379.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124399.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124419.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124439.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124459.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124479.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124499.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124519.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124539.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124559.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124579.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124604.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124629.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124654.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124674.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124694.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124714.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124734.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124754.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124774.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124794.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124814.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124848.0,17.0,95.0,0.0,3.0,33.1,242271.0,3.0
124868.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124888.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124908.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124928.0,94.0,95.0,0.0,3.0,33.1,242271.0,3.0
124948.0,93.0,95.0,0.0,3.0,33.1,242271.0,3.0
124968.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
124988.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125008.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125028.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125048.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125068.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125088.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125108.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125128.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125148.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125168.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125188.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125208.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125228.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125248.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125268.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125288.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125308.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125328.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125348.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125368.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125388.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125408.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125428.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125448.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125468.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125488.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125508.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125528.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125548.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125568.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125588.0,93.0,95.0,0.0,3.0,33.1,238687.0,3.0
125608.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
125628.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
125648.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
125668.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
125688.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
125708.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
125728.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
125748.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
125768.0,93.0,95.0,0.0,3.0,33.1,241249.0,3.0
125788.0,94.0,97.0,0.0,3.0,33.1,238687.0,3.0
125808.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
125828.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
125848.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
125868.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
125888.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
125908.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
125928.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
125948.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
125968.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
125988.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126008.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126028.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126048.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126068.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126088.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126108.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126128.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126148.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126168.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126188.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126208.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126228.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126248.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126268.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126288.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126308.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126328.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126348.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126368.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126388.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126408.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126428.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126448.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126468.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126488.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126508.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126528.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126548.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126568.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126597.0,17.0,97.0,0.0,3.0,33.1,241249.0,3.0
126617.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126637.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126657.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126677.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126697.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126717.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126737.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126757.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126777.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126797.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126817.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126842.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126862.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126882.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126902.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126922.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126942.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126962.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
126982.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127002.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127022.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127042.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127062.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127082.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127102.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127122.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127142.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127162.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127182.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127202.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127222.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127242.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127262.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127282.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127302.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127322.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127342.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127362.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127382.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127402.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127422.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127442.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127462.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127482.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127502.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127522.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127542.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127562.0,94.0,97.0,0.0,3.0,33.1,241249.0,3.0
127582.0,90.0,97.0,0.0,3.0,33.1,241249.0,3.0
127602.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
127622.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
127642.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
127662.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
127682.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
127702.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
127722.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
127742.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
127762.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
127782.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
127802.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
127822.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
127842.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
127862.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
127882.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
127902.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
127922.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
127942.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
127962.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
127982.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128002.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128022.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128042.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128062.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128082.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128102.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128122.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128147.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128167.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128187.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128207.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128227.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128247.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128267.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128287.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128307.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128332.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128352.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128372.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128392.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128412.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128432.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128452.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128472.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128492.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128512.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128532.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128552.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128572.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128592.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128612.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128632.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128652.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128672.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128692.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128712.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128732.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128752.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128772.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128792.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128812.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128832.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128857.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128877.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128897.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128917.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128937.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128957.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128977.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
128997.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129017.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129037.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129057.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129077.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129097.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129117.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129137.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129157.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129177.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129197.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129217.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129237.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129257.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129277.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129297.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129317.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129337.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129357.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129377.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129397.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129417.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129437.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129457.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129477.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129497.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129517.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129537.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129557.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129577.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129597.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129617.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129637.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129657.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129677.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129697.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129717.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129737.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129757.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129777.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129797.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129817.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129837.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129857.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129882.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129902.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129922.0,90.0,97.0,0.0,3.0,33.1,232545.0,3.0
129942.0,14.0,97.0,0.0,3.0,33.1,232545.0,3.0
129962.0,14.0,97.0,0.0,3.0,33.1,35937.0,3.0
129982.0,14.0,97.0,0.0,3.0,33.1,35937.0,3.0
130002.0,14.0,97.0,0.0,3.0,33.1,35937.0,3.0
130022.0,14.0,97.0,0.0,3.0,33.1,35937.0,3.0
130042.0,90.0,97.0,0.0,3.0,33.1,232289.0,3.0
130062.0,90.0,97.0,0.0,3.0,33.1,232289.0,3.0
130082.0,90.0,97.0,0.0,3.0,33.1,232289.0,3.0
130102.0,90.0,97.0,0.0,3.0,33.1,232289.0,3.0
130122.0,90.0,97.0,0.0,3.0,33.1,232289.0,3.0
130142.0,90.0,97.0,0.0,3.0,33.1,232289.0,3.0
130162.0,90.0,97.0,0.0,3.0,33.1,232289.0,3.0
130182.0,90.0,97.0,0.0,3.0,33.1,232289.0,3.0
130202.0,90.0,97.0,0.0,3.0,33.1,232289.0,3.0
130222.0,90.0,97.0,0.0,3.0,33.1,232289.0,3.0
130242.0,90.0,97.0,0.0,3.0,33.1,232289.0,3.0
130262.0,90.0,97.0,0.0,3.0,33.1,232289.0,3.0
130282.0,90.0,97.0,0.0,3.0,33.1,232289.0,3.0
130302.0,90.0,97.0,0.0,3.0,33.1,232289.0,3.0
130322.0,90.0,97.0,0.0,3.0,33.1,232289.0,3.0
130342.0,90.0,97.0,0.0,3.0,33.1,232289.0,3.0
130362.0,90.0,97.0,0.0,3.0,33.1,232289.0,3.0
130382.0,90.0,97.0,0.0,3.0,33.1,232289.0,3.0
130402.0,90.0,97.0,0.0,3.0,33.1,232289.0,3.0
130422.0,90.0,97.0,0.0,3.0,33.1,232289.0,3.0
130442.0,90.0,97.0,0.0,3.0,33.1,232289.0,3.0
130462.0,90.0,97.0,0.0,3.0,33.1,232289.0,3.0
130482.0,90.0,97.0,0.0,3.0,33.1,232289.0,3.0
130502.0,90.0,97.0,0.0,3.0,33.1,232289.0,3.0
130522.0,90.0,97.0,0.0,3.0,33.1,232289.0,3.0
130542.0,90.0,97.0,0.0,3.0,33.1,232289.0,3.0
130562.0,90.0,97.0,0.0,3.0,33.1,232289.0,3.0
130582.0,90.0,97.0,0.0,3.0,33.1,232289.0,3.0
130602.0,90.0,96.0,0.0,3.0,33.1,232288.0,3.0
130622.0,90.0,96.0,0.0,3.0,33.1,232288.0,3.0
130642.0,90.0,96.0,0.0,3.0,33.1,232288.0,3.0
130662.0,90.0,96.0,0.0,3.0,33.1,232288.0,3.0
130682.0,90.0,96.0,0.0,3.0,33.1,232288.0,3.0
130702.0,90.0,96.0,0.0,3.0,33.1,232288.0,3.0
130722.0,90.0,96.0,0.0,3.0,33.1,232288.0,3.0
130742.0,90.0,96.0,0.0,3.0,33.1,232288.0,3.0
130762.0,90.0,96.0,0.0,3.0,33.1,232288.0,3.0
130782.0,90.0,96.0,0.0,3.0,33.1,232288.0,3.0
130802.0,90.0,96.0,0.0,3.0,33.1,232288.0,3.0
130822.0,90.0,96.0,0.0,3.0,33.1,232288.0,3.0
130842.0,90.0,96.0,0.0,3.0,33.1,232288.0,3.0
130867.0,90.0,96.0,0.0,3.0,33.1,232288.0,3.0
130887.0,90.0,96.0,0.0,3.0,33.1,232288.0,3.0
